Date, Value
2001-04-27, 0.44999998807907104
2001-05-01, 0.45375001430511475
2001-05-02, 0.4703570008277893
2001-05-03, 0.4637500047683716
2001-05-04, 0.4328570067882538
2001-05-07, 0.45750001072883606
2001-05-08, 0.45267900824546814
2001-05-09, 0.431071013212204
2001-05-10, 0.4323210120201111
2001-05-11, 0.4108929932117462
2001-05-14, 0.4087499976158142
2001-05-15, 0.41732099652290344
2001-05-16, 0.41535699367523193
2001-05-17, 0.4326789975166321
2001-05-18, 0.41714298725128174
2001-05-21, 0.42196398973464966
2001-05-22, 0.4285709857940674
2001-05-23, 0.42410698533058167
2001-05-24, 0.41589298844337463
2001-05-25, 0.4142859876155853
2001-05-29, 0.3985710144042969
2001-05-30, 0.370714008808136
2001-06-01, 0.35946398973464966
2001-06-04, 0.3764289915561676
2001-06-05, 0.3714289963245392
2001-06-06, 0.3737500011920929
2001-06-07, 0.3698210120201111
2001-06-08, 0.38660699129104614
2001-06-11, 0.3758929967880249
2001-06-12, 0.35303598642349243
2001-06-13, 0.3824999928474426
2001-06-14, 0.35785698890686035
2001-06-15, 0.35892900824546814
2001-06-18, 0.36446401476860046
2001-06-19, 0.3723210096359253
2001-06-20, 0.35714301466941833
2001-06-21, 0.38482099771499634
2001-06-22, 0.4014289975166321
2001-06-25, 0.4017859995365143
2001-06-26, 0.41678598523139954
2001-06-27, 0.42553600668907166
2001-06-28, 0.4116069972515106
2001-06-29, 0.42250001430511475
2001-07-02, 0.42214301228523254
2001-07-03, 0.41982099413871765
2001-07-05, 0.42142900824546814
2001-07-06, 0.4064289927482605
2001-07-09, 0.39446398615837097
2001-07-10, 0.4098210036754608
2001-07-11, 0.3755359947681427
2001-07-12, 0.41607099771499634
2001-07-13, 0.4308930039405823
2001-07-16, 0.4442859888076782
2001-07-17, 0.42821401357650757
2001-07-18, 0.38892900943756104
2001-07-19, 0.3791069984436035
2001-07-20, 0.3517859876155853
2001-07-23, 0.35874998569488525
2001-07-24, 0.3462499976158142
2001-07-25, 0.3414289951324463
2001-07-26, 0.33000001311302185
2001-07-27, 0.3348209857940674
2001-07-30, 0.3414289951324463
2001-08-01, 0.339464008808136
2001-08-02, 0.3508929908275604
2001-08-03, 0.3551790118217468
2001-08-06, 0.3400000035762787
2001-08-07, 0.3451789915561676
2001-08-08, 0.3439289927482605
2001-08-09, 0.3385710120201111
2001-08-10, 0.3400000035762787
2001-08-13, 0.3410710096359253
2001-08-14, 0.3428570032119751
2001-08-15, 0.33500000834465027
2001-08-16, 0.32624998688697815
2001-08-17, 0.3214290142059326
2001-08-20, 0.3239290118217468
2001-08-21, 0.3239290118217468
2001-08-22, 0.32035699486732483
2001-08-23, 0.32499998807907104
2001-08-24, 0.3214290142059326
2001-08-27, 0.33214300870895386
2001-08-28, 0.3375000059604645
2001-08-29, 0.32928600907325745
2001-08-30, 0.316785991191864
2001-09-04, 0.33035698533058167
2001-09-05, 0.32571399211883545
2001-09-06, 0.32857099175453186
2001-09-07, 0.3125
2001-09-10, 0.3035709857940674
2001-09-17, 0.2857140004634857
2001-09-18, 0.30178600549697876
2001-09-19, 0.29464301466941833
2001-09-20, 0.29089298844337463
2001-09-21, 0.26428601145744324
2001-09-24, 0.287678986787796
2001-09-25, 0.2882139980792999
2001-09-26, 0.2823210060596466
2001-09-27, 0.2723209857940674
2001-09-28, 0.2805359959602356
2001-10-01, 0.2766070067882538
2001-10-02, 0.2755360007286072
2001-10-03, 0.26696398854255676
2001-10-04, 0.2741070091724396
2001-10-05, 0.2750000059604645
2001-10-08, 0.2780359983444214
2001-10-09, 0.2866069972515106
2001-10-10, 0.2874999940395355
2001-10-11, 0.30214300751686096
2001-10-12, 0.3091070055961609
2001-10-15, 0.3205359876155853
2001-10-16, 0.32303598523139954
2001-10-17, 0.32749998569488525
2001-10-18, 0.3087500035762787
2001-10-19, 0.32035699486732483
2001-10-22, 0.32517901062965393
2001-10-23, 0.3414289951324463
2001-10-24, 0.32249999046325684
2001-10-25, 0.32928600907325745
2001-10-26, 0.3367860019207001
2001-10-29, 0.33160701394081116
2001-10-30, 0.310357004404068
2001-11-01, 0.3151789903640747
2001-11-02, 0.33071398735046387
2001-11-05, 0.33642899990081787
2001-11-06, 0.3385710120201111
2001-11-07, 0.3474999964237213
2001-11-08, 0.3505359888076782
2001-11-09, 0.33214300870895386
2001-11-12, 0.33321401476860046
2001-11-13, 0.3407140076160431
2001-11-14, 0.349821001291275
2001-11-15, 0.3473210036754608
2001-11-16, 0.3441070020198822
2001-11-19, 0.3392859995365143
2001-11-20, 0.3539290130138397
2001-11-21, 0.350178986787796
2001-11-23, 0.35196399688720703
2001-11-26, 0.35607099533081055
2001-11-27, 0.3785710036754608
2001-11-28, 0.3723210096359253
2001-11-29, 0.3678570091724396
2001-12-03, 0.3760710060596466
2001-12-04, 0.3758929967880249
2001-12-05, 0.3992860019207001
2001-12-06, 0.41928601264953613
2001-12-07, 0.4010710120201111
2001-12-10, 0.39803600311279297
2001-12-11, 0.4048210084438324
2001-12-12, 0.39053601026535034
2001-12-13, 0.38374999165534973
2001-12-14, 0.3701789975166321
2001-12-17, 0.36428600549697876
2001-12-18, 0.3730359971523285
2001-12-19, 0.3675000071525574
2001-12-20, 0.3821429908275604
2001-12-21, 0.3751789927482605
2001-12-24, 0.3732140064239502
2001-12-26, 0.3812499940395355
2001-12-27, 0.38535699248313904
2001-12-28, 0.39232099056243896
2002-01-02, 0.39375001192092896
2002-01-03, 0.4107140004634857
2002-01-04, 0.41678598523139954
2002-01-07, 0.42357099056243896
2002-01-08, 0.40625
2002-01-09, 0.4071429967880249
2002-01-10, 0.3789289891719818
2002-01-11, 0.3819639980792999
2002-01-14, 0.3751789927482605
2002-01-15, 0.3807139992713928
2002-01-16, 0.38232100009918213
2002-01-17, 0.39214301109313965
2002-01-18, 0.39285698533058167
2002-01-22, 0.39767900109291077
2002-01-23, 0.38928601145744324
2002-01-24, 0.4091069996356964
2002-01-25, 0.4087499976158142
2002-01-28, 0.41785699129104614
2002-01-29, 0.41464298963546753
2002-01-30, 0.4119639992713928
2002-02-01, 0.4346430003643036
2002-02-04, 0.4342859983444214
2002-02-05, 0.44803598523139954
2002-02-06, 0.45714300870895386
2002-02-07, 0.4401789903640747
2002-02-08, 0.4357140064239502
2002-02-11, 0.4273209869861603
2002-02-12, 0.4403569996356964
2002-02-13, 0.4416069984436035
2002-02-14, 0.44732099771499634
2002-02-15, 0.4380359947681427
2002-02-19, 0.42428600788116455
2002-02-20, 0.4066070020198822
2002-02-21, 0.4092859923839569
2002-02-22, 0.38678601384162903
2002-02-25, 0.4080359935760498
2002-02-26, 0.42696401476860046
2002-02-27, 0.42750000953674316
2002-03-01, 0.39160698652267456
2002-03-04, 0.41535699367523193
2002-03-05, 0.4312500059604645
2002-03-06, 0.41928601264953613
2002-03-07, 0.42964300513267517
2002-03-08, 0.441785991191864
2002-03-11, 0.4392859935760498
2002-03-12, 0.4376789927482605
2002-03-13, 0.4351789951324463
2002-03-14, 0.4339289963245392
2002-03-15, 0.4367859959602356
2002-03-18, 0.4455359876155853
2002-03-19, 0.4408929944038391
2002-03-20, 0.4403569996356964
2002-03-21, 0.4260709881782532
2002-03-22, 0.4325000047683716
2002-03-25, 0.4298210144042969
2002-03-26, 0.4142859876155853
2002-03-27, 0.41696399450302124
2002-03-28, 0.42321398854255676
2002-04-01, 0.41749998927116394
2002-04-02, 0.4285709857940674
2002-04-03, 0.4294640123844147
2002-04-04, 0.42267900705337524
2002-04-05, 0.4455359876155853
2002-04-08, 0.431428998708725
2002-04-09, 0.4391070008277893
2002-04-10, 0.4323210120201111
2002-04-11, 0.44696399569511414
2002-04-12, 0.44660699367523193
2002-04-15, 0.44749999046325684
2002-04-16, 0.44910699129104614
2002-04-17, 0.4630360007286072
2002-04-18, 0.45535698533058167
2002-04-19, 0.45517900586128235
2002-04-22, 0.443571001291275
2002-04-23, 0.4382140040397644
2002-04-24, 0.4339289963245392
2002-04-25, 0.42071399092674255
2002-04-26, 0.4335710108280182
2002-04-29, 0.41357100009918213
2002-05-01, 0.4337500035762787
2002-05-02, 0.42517900466918945
2002-05-03, 0.42089301347732544
2002-05-06, 0.41696399450302124
2002-05-07, 0.4096429944038391
2002-05-08, 0.4142859876155853
2002-05-09, 0.4330359995365143
2002-05-10, 0.4337500035762787
2002-05-13, 0.41999998688697815
2002-05-14, 0.4366070032119751
2002-05-15, 0.45303601026535034
2002-05-16, 0.44749999046325684
2002-05-17, 0.45517900586128235
2002-05-20, 0.4387499988079071
2002-05-21, 0.4433929920196533
2002-05-22, 0.41732099652290344
2002-05-23, 0.4366070032119751
2002-05-24, 0.44624999165534973
2002-05-28, 0.42303600907325745
2002-05-29, 0.42714300751686096
2002-05-30, 0.42446398735046387
2002-06-03, 0.4176790118217468
2002-06-04, 0.4085710048675537
2002-06-05, 0.4076789915561676
2002-06-06, 0.4099999964237213
2002-06-07, 0.38857099413871765
2002-06-10, 0.38357099890708923
2002-06-11, 0.3864290118217468
2002-06-12, 0.36446401476860046
2002-06-13, 0.35749998688697815
2002-06-14, 0.3435710072517395
2002-06-17, 0.36142900586128235
2002-06-18, 0.36464300751686096
2002-06-19, 0.3101789951324463
2002-06-20, 0.3066070079803467
2002-06-21, 0.30303600430488586
2002-06-24, 0.29946398735046387
2002-06-25, 0.3107140064239502
2002-06-26, 0.30000001192092896
2002-06-27, 0.29982098937034607
2002-06-28, 0.3053570091724396
2002-07-01, 0.3162499964237213
2002-07-02, 0.30410701036453247
2002-07-03, 0.30017900466918945
2002-07-05, 0.3162499964237213
2002-07-08, 0.33071398735046387
2002-07-09, 0.32303598523139954
2002-07-10, 0.3162499964237213
2002-07-11, 0.308214008808136
2002-07-12, 0.33125001192092896
2002-07-15, 0.3112500011920929
2002-07-16, 0.32410699129104614
2002-07-17, 0.2880359888076782
2002-07-18, 0.2767859995365143
2002-07-19, 0.26249998807907104
2002-07-22, 0.26339301466941833
2002-07-23, 0.26607099175453186
2002-07-24, 0.2558929920196533
2002-07-25, 0.26660698652267456
2002-07-26, 0.25821399688720703
2002-07-29, 0.25857099890708923
2002-07-30, 0.26517900824546814
2002-08-01, 0.2698209881782532
2002-08-02, 0.26321399211883545
2002-08-05, 0.25910699367523193
2002-08-06, 0.2537499964237213
2002-08-07, 0.26946398615837097
2002-08-08, 0.26374998688697815
2002-08-09, 0.2723209857940674
2002-08-12, 0.26607099175453186
2002-08-13, 0.26607099175453186
2002-08-14, 0.26196399331092834
2002-08-15, 0.2723209857940674
2002-08-16, 0.2758930027484894
2002-08-19, 0.2817859947681427
2002-08-20, 0.2851789891719818
2002-08-21, 0.2858929932117462
2002-08-22, 0.2892859876155853
2002-08-23, 0.2839289903640747
2002-08-26, 0.2848210036754608
2002-08-27, 0.2805359959602356
2002-08-28, 0.26428601145744324
2002-08-29, 0.26160699129104614
2002-08-30, 0.26303601264953613
2002-09-03, 0.25874999165534973
2002-09-04, 0.2535710036754608
2002-09-05, 0.2539289891719818
2002-09-06, 0.25910699367523193
2002-09-09, 0.2549999952316284
2002-09-10, 0.25732100009918213
2002-09-11, 0.256071001291275
2002-09-12, 0.2535710036754608
2002-09-13, 0.2523210048675537
2002-09-16, 0.2524999976158142
2002-09-17, 0.2601790130138397
2002-09-18, 0.26232099533081055
2002-09-19, 0.26339301466941833
2002-09-20, 0.26107099652290344
2002-09-23, 0.26357099413871765
2002-09-24, 0.2571429908275604
2002-09-25, 0.26232099533081055
2002-09-26, 0.26964300870895386
2002-09-27, 0.25874999165534973
2002-10-01, 0.26053598523139954
2002-10-02, 0.2558929920196533
2002-10-03, 0.2532140016555786
2002-10-04, 0.256428986787796
2002-10-07, 0.2494640052318573
2002-10-08, 0.2482140064239502
2002-10-09, 0.24178600311279297
2002-10-10, 0.24339300394058228
2002-10-11, 0.2544640004634857
2002-10-14, 0.25982099771499634
2002-10-15, 0.27178600430488586
2002-10-16, 0.26535698771476746
2002-10-17, 0.2537499964237213
2002-10-18, 0.25
2002-10-21, 0.2546429932117462
2002-10-22, 0.25839298963546753
2002-10-23, 0.26124998927116394
2002-10-24, 0.26821398735046387
2002-10-25, 0.26232099533081055
2002-10-28, 0.2776789963245392
2002-10-29, 0.2780359983444214
2002-10-30, 0.2766070067882538
2002-11-01, 0.2846429944038391
2002-11-04, 0.29464301466941833
2002-11-05, 0.29910698533058167
2002-11-06, 0.3050000071525574
2002-11-07, 0.30250000953674316
2002-11-08, 0.2858929932117462
2002-11-11, 0.2810710072517395
2002-11-12, 0.2735710144042969
2002-11-13, 0.2767859995365143
2002-11-14, 0.2839289903640747
2002-11-15, 0.28982099890708923
2002-11-18, 0.28910699486732483
2002-11-19, 0.2776789963245392
2002-11-20, 0.2732140123844147
2002-11-21, 0.2839289903640747
2002-11-22, 0.287321001291275
2002-11-25, 0.2862499952316284
2002-11-26, 0.2830359935760498
2002-11-27, 0.2785710096359253
2002-11-29, 0.2819640040397644
2002-12-02, 0.2839289903640747
2002-12-03, 0.27142900228500366
2002-12-04, 0.2710709869861603
2002-12-05, 0.26839300990104675
2002-12-06, 0.26160699129104614
2002-12-09, 0.26678600907325745
2002-12-10, 0.26339301466941833
2002-12-11, 0.2732140123844147
2002-12-12, 0.276964008808136
2002-12-13, 0.27035701274871826
2002-12-16, 0.26446399092674255
2002-12-17, 0.26517900824546814
2002-12-18, 0.26428601145744324
2002-12-19, 0.25946399569511414
2002-12-20, 0.2551789879798889
2002-12-23, 0.2528569996356964
2002-12-24, 0.25785699486732483
2002-12-26, 0.2574999928474426
2002-12-27, 0.2555359899997711
2002-12-30, 0.2514289915561676
2003-01-02, 0.256428986787796
2003-01-03, 0.26428601145744324
2003-01-06, 0.26839300990104675
2003-01-07, 0.26410698890686035
2003-01-08, 0.26035699248313904
2003-01-09, 0.26107099652290344
2003-01-10, 0.26035699248313904
2003-01-13, 0.26607099175453186
2003-01-14, 0.26232099533081055
2003-01-15, 0.26053598523139954
2003-01-16, 0.2537499964237213
2003-01-17, 0.25999999046325684
2003-01-21, 0.2537499964237213
2003-01-22, 0.2496429979801178
2003-01-23, 0.2508929967880249
2003-01-24, 0.254285991191864
2003-01-27, 0.24428600072860718
2003-01-28, 0.254285991191864
2003-01-29, 0.25982099771499634
2003-01-30, 0.26750001311302185
2003-02-03, 0.25732100009918213
2003-02-04, 0.2580359876155853
2003-02-05, 0.26267901062965393
2003-02-06, 0.256428986787796
2003-02-07, 0.25982099771499634
2003-02-10, 0.2546429932117462
2003-02-11, 0.2589290142059326
2003-02-12, 0.2548210024833679
2003-02-13, 0.25732100009918213
2003-02-14, 0.26089298725128174
2003-02-18, 0.26339301466941833
2003-02-19, 0.26910701394081116
2003-02-20, 0.26517900824546814
2003-02-21, 0.26464301347732544
2003-02-24, 0.26535698771476746
2003-02-25, 0.26214298605918884
2003-02-26, 0.26767900586128235
2003-02-27, 0.2601790130138397
2003-03-03, 0.26803600788116455
2003-03-04, 0.26321399211883545
2003-03-05, 0.26089298725128174
2003-03-06, 0.26035699248313904
2003-03-07, 0.25839298963546753
2003-03-10, 0.25910699367523193
2003-03-11, 0.256428986787796
2003-03-12, 0.2530359923839569
2003-03-13, 0.25839298963546753
2003-03-14, 0.26214298605918884
2003-03-17, 0.26589301228523254
2003-03-18, 0.26785698533058167
2003-03-19, 0.26910701394081116
2003-03-20, 0.26660698652267456
2003-03-21, 0.26946398615837097
2003-03-24, 0.26196399331092834
2003-03-25, 0.25732100009918213
2003-03-26, 0.25982099771499634
2003-03-27, 0.2557139992713928
2003-03-28, 0.2571429908275604
2003-04-01, 0.2535710036754608
2003-04-02, 0.256428986787796
2003-04-03, 0.25999999046325684
2003-04-04, 0.25928598642349243
2003-04-07, 0.26517900824546814
2003-04-08, 0.25910699367523193
2003-04-09, 0.25928598642349243
2003-04-10, 0.2535710036754608
2003-04-11, 0.2508929967880249
2003-04-14, 0.2448209971189499
2003-04-15, 0.24267899990081787
2003-04-16, 0.23196400701999664
2003-04-17, 0.23571400344371796
2003-04-21, 0.23446400463581085
2003-04-22, 0.23535700142383575
2003-04-23, 0.24160699546337128
2003-04-24, 0.24142900109291077
2003-04-25, 0.24035699665546417
2003-04-28, 0.24071399867534637
2003-04-29, 0.2496429979801178
2003-05-01, 0.2544640004634857
2003-05-02, 0.25821399688720703
2003-05-05, 0.26374998688697815
2003-05-06, 0.2878569960594177
2003-05-07, 0.3094640076160431
2003-05-08, 0.3160710036754608
2003-05-09, 0.32732099294662476
2003-05-12, 0.32410699129104614
2003-05-13, 0.32910698652267456
2003-05-14, 0.3362500071525574
2003-05-15, 0.33214300870895386
2003-05-16, 0.33196398615837097
2003-05-19, 0.33089300990104675
2003-05-20, 0.32321399450302124
2003-05-21, 0.3176789879798889
2003-05-22, 0.3194639980792999
2003-05-23, 0.32517901062965393
2003-05-27, 0.32071399688720703
2003-05-28, 0.33035698533058167
2003-05-29, 0.32660698890686035
2003-05-30, 0.32357099652290344
2003-06-02, 0.32321399450302124
2003-06-03, 0.3114289939403534
2003-06-04, 0.3089289963245392
2003-06-05, 0.3116070032119751
2003-06-06, 0.316785991191864
2003-06-09, 0.30250000953674316
2003-06-10, 0.30160701274871826
2003-06-11, 0.3062500059604645
2003-06-12, 0.3133929967880249
2003-06-13, 0.3169640004634857
2003-06-16, 0.3142859935760498
2003-06-17, 0.32875001430511475
2003-06-18, 0.32946398854255676
2003-06-19, 0.3457140028476715
2003-06-20, 0.3455359935760498
2003-06-23, 0.3446429967880249
2003-06-24, 0.3476789891719818
2003-06-25, 0.3367860019207001
2003-06-26, 0.33392900228500366
2003-06-27, 0.3446429967880249
2003-07-01, 0.3369640111923218
2003-07-02, 0.3398210108280182
2003-07-03, 0.3392859995365143
2003-07-07, 0.3441070020198822
2003-07-08, 0.3485710024833679
2003-07-09, 0.36089301109313965
2003-07-10, 0.35499998927116394
2003-07-11, 0.35107100009918213
2003-07-14, 0.35732099413871765
2003-07-15, 0.35749998688697815
2003-07-16, 0.35660699009895325
2003-07-17, 0.36053600907325745
2003-07-18, 0.3732140064239502
2003-07-21, 0.3694640100002289
2003-07-22, 0.3726789951324463
2003-07-23, 0.3741070032119751
2003-07-24, 0.3757140040397644
2003-07-25, 0.36446401476860046
2003-07-28, 0.3839290142059326
2003-07-29, 0.3748210072517395
2003-07-30, 0.3708930015563965
2003-08-01, 0.375
2003-08-04, 0.36660701036453247
2003-08-05, 0.3812499940395355
2003-08-06, 0.35821399092674255
2003-08-07, 0.35232099890708923
2003-08-08, 0.35910698771476746
2003-08-11, 0.3539290130138397
2003-08-12, 0.35285699367523193
2003-08-13, 0.35464298725128174
2003-08-14, 0.36089301109313965
2003-08-15, 0.35749998688697815
2003-08-18, 0.35464298725128174
2003-08-19, 0.36375001072883606
2003-08-20, 0.36035698652267456
2003-08-21, 0.3755359947681427
2003-08-22, 0.38946399092674255
2003-08-25, 0.3710710108280182
2003-08-26, 0.3705359995365143
2003-08-27, 0.3733929991722107
2003-08-28, 0.3808929920196533
2003-08-29, 0.39642900228500366
2003-09-02, 0.4046429991722107
2003-09-03, 0.4071429967880249
2003-09-04, 0.41357100009918213
2003-09-05, 0.4058929979801178
2003-09-08, 0.4014289975166321
2003-09-09, 0.4023210108280182
2003-09-10, 0.3973209857940674
2003-09-11, 0.3973209857940674
2003-09-12, 0.401964008808136
2003-09-15, 0.4073210060596466
2003-09-16, 0.39660701155662537
2003-09-17, 0.3994640111923218
2003-09-18, 0.39464300870895386
2003-09-19, 0.4085710048675537
2003-09-22, 0.3960709869861603
2003-09-23, 0.39321398735046387
2003-09-24, 0.39660701155662537
2003-09-25, 0.381071001291275
2003-09-26, 0.36250001192092896
2003-09-29, 0.38374999165534973
2003-10-01, 0.3698210120201111
2003-10-02, 0.3714289963245392
2003-10-03, 0.3748210072517395
2003-10-06, 0.38696399331092834
2003-10-07, 0.39375001192092896
2003-10-08, 0.4151790142059326
2003-10-09, 0.41607099771499634
2003-10-10, 0.41964301466941833
2003-10-13, 0.42375001311302185
2003-10-14, 0.4342859983444214
2003-10-15, 0.4437499940395355
2003-10-16, 0.42500001192092896
2003-10-17, 0.41749998927116394
2003-10-20, 0.4035710096359253
2003-10-21, 0.41624999046325684
2003-10-22, 0.4096429944038391
2003-10-23, 0.4058929979801178
2003-10-24, 0.4028570055961609
2003-10-27, 0.40625
2003-10-28, 0.4028570055961609
2003-10-29, 0.41982099413871765
2003-10-30, 0.42839300632476807
2003-11-03, 0.4076789915561676
2003-11-04, 0.4119639992713928
2003-11-05, 0.4074999988079071
2003-11-06, 0.4091069996356964
2003-11-07, 0.41410699486732483
2003-11-10, 0.4008930027484894
2003-11-11, 0.39107099175453186
2003-11-12, 0.38357099890708923
2003-11-13, 0.39410701394081116
